distance_m,rssi
10.310356975445846,-67.39170641202713
4.973470819099218,-57.75005419497032
3.4579101359726288,-50.34666158124856
8.13827489415654,-70.41251248086944
4.9874095352258285,-51.41834247878967
10.100280346199288,-61.24854847623937
9.276707029500557,-61.97032843775242
11.902162060668712,-77.29950421037404
10.365496681094772,-71.81540514016595
4.96243383803256,-59.302999783755574
3.347131227102608,-44.36239000384278
4.091719820469432,-55.39471729229993
6.677319395708875,-54.6890215570739
1.306379201822116,-39.00865668224234
5.5080706589349635,-58.832738382811506
9.296301481666873,-66.77858612898203
12.855543470797395,-74.42494576835288
7.828296814155195,-64.25251592220543
7.494964049746253,-59.209168176083274
7.0457164497806435,-57.017838061237235
7.04099412334803,-66.40852893761385
4.809846331570691,-55.884320591171566
3.4172000862470178,-53.40280694398756
8.638631731940555,-66.88474540940621
8.479107937406198,-63.75717582612732
11.724428227872268,-68.54333339333186
13.190353715863154,-71.49121731393453
4.655563177195049,-57.10259463327735
8.414973371624507,-61.9090553673527
5.395254195485492,-60.9667211586787
0.5,-25.2929605699693
10.867628016060227,-66.51810627416543
11.15083190549657,-71.89591571248303
4.727323200177727,-52.67997178215387
9.446381779812466,-58.640878245654115
11.459394188655,-64.14674112070907
9.607499144637739,-68.31167555956179
8.742668913191242,-68.46755980436389
6.181423454786879,-62.07749994390863
5.313459595657886,-53.54892709633119
2.1891192759492215,-44.96177857112749
12.376491091056735,-68.48095832606992
8.063947298777363,-70.70197735110868
3.949610192805949,-49.44554641946103
9.709477839497364,-80.03050705953804
4.145493543321173,-58.75384759981576
8.981634722099331,-67.3642822601382
5.482165940430961,-50.372801951383295
7.352115071293813,-57.67941891624753
10.118471371075525,-66.20975066950405
8.406046222701645,-59.13375424840193
5.147589444827847,-60.49261127608168
4.6353544192947815,-56.201083199765314
4.741632793247071,-57.52850635173641
10.452900712755175,-69.28184142136226
7.880210414951366,-66.97822453473907
9.709643487390125,-65.11459147774828
11.490256665889497,-72.86888735295885
4.78040224387033,-57.397576779588746
11.46521015314333,-72.61940094497965
6.065091430235139,-59.804685459370745
6.025437343979828,-62.68290763628443
3.7848935801651127,-51.138452322862776
13.861032088691342,-72.92693112720508
7.088563686486676,-66.85961840662375
7.201370814172226,-66.41030879929768
7.318096970890746,-60.3273720352849
14.383538681754002,-76.86095068757128
4.488920729735986,-46.947010208868356
15.252775023023021,-80.21891794469114
9.149569589445822,-66.44396563470464
6.37932396520344,-71.83995868060703
6.702501791411023,-64.443051042579
9.700780199354718,-71.156145722584
11.62591244881498,-69.13952945348898
4.216479007686974,-59.00359818306334
8.100352085048442,-65.23593506398304
5.433897620398996,-60.24570882839593
8.119950696265139,-67.34717228292799
8.912337302330414,-62.419037754382586
9.99556212313122,-67.26654935699825
7.686476222466489,-65.04780400177323
8.946376025404671,-71.03241916431021
4.152903712579894,-56.45226585296306
9.413106352880389,-68.34629494900689
8.341935063871746,-66.31983263072163
0.732350670696186,-28.820194980027736
9.020757010686218,-67.5070164168801
2.868667359137085,-50.96158662611584
7.497837304410865,-69.24822475117965
13.855498611540124,-77.32527844816809
6.273229971285222,-56.047566006567514
2.192742053150587,-43.16448687195342
11.992602277152647,-78.48822455256781
11.241451276528903,-71.69668899854119
12.730605662131104,-81.87962039634237
8.984913593223967,-64.46878223234783
3.682973279511761,-56.592235814246
6.845312590557084,-51.33688710183908
4.812915626612545,-60.94933267244769
8.646871083882543,-58.26920267984776
12.243761099003077,-71.1469070868563
9.721094840756376,-64.39901241902015
8.276782377325139,-61.8125309131396
9.237220755529549,-63.09770134672206
6.058751018761388,-59.13877480822537
3.2121067124247844,-46.67700601954233
7.6738797577130065,-60.60234918136933
4.671386710059105,-62.091225356367815
10.417411235265059,-68.24627937479438
4.783806330062003,-52.06887308146771
6.063496404118371,-62.52819143365436
10.068447188153325,-74.69691903903032
1.9715711619620038,-39.810024350440635
5.555503454168921,-65.0481330198281
9.15147469823083,-70.65752570412847
9.476306607711635,-59.380674264870635
7.552206967551489,-61.28670434841716
8.331886013897805,-62.031621482375364
9.11601437999356,-63.98479863123497
4.118625205314656,-59.83726440965639
8.900993428112924,-65.31167679610628
7.901995025686986,-63.439677817729695
2.8610130250116104,-49.35083835175532
9.861935136377925,-67.279234124295
7.756333060305745,-64.26249923867735
11.603147575086284,-68.13546672252092
14.500498498097167,-69.40261471046882
6.761546094904321,-68.78640073049422
4.938402193796249,-59.09979268313313
2.141937835269146,-48.79872324380829
8.086089197956623,-55.721263118307036
5.216842586221595,-54.78116278713303
7.09866656043042,-65.3857333650396
6.201250704883535,-63.23734542884347
5.839802241991858,-62.65204005642786
13.440925735101771,-72.12767159154676
9.252839192467794,-66.05446950839557
14.475111960838998,-78.32936839690906
10.944133102622255,-63.976214635162435
5.600485300055436,-52.864601288404955
8.44800615559934,-67.0749971123533
10.363359834251632,-66.59502336149247
9.701056589478842,-69.06683182887186
5.07296883725202,-62.37874120224585
11.279974900266422,-76.48182673492757
10.310666573839677,-67.25182014231996
6.285348355858162,-55.01327650936954
8.123612229283955,-62.13135251922843
11.322083549601743,-69.86699386480521
6.168228925151284,-60.77625694411171
4.607894292776085,-56.34822374158305
9.59426413062402,-65.12989194066347
0.5,-17.36677924606569
4.691327671054155,-54.960973440858886
6.86239982686433,-60.04344666256869
5.326234058658955,-57.23840414331647
7.952593135998528,-70.12692386537691
6.110918496668088,-57.69432942783427
10.897864096621877,-66.59447269575212
9.249963842328889,-63.93699005042565
7.909188476476817,-65.16503273203902
7.8695682977098755,-63.48589510889629
10.069591184783924,-65.553759927565
7.478922337378419,-70.58715101597835
9.8518971084275,-65.77587459273273
4.059394177510164,-57.923360802284236
9.766932932388155,-68.45669748812068
4.11583508656523,-51.46594000017678
6.015597770400392,-62.79282816254713
10.1162283938205,-69.50441424529649
8.386575529536211,-63.14191039686436
13.152644147389474,-73.44806935893521
0.5,-18.915224644656885
8.858531021376823,-69.7893553969674
8.883581097776252,-59.100239544099466
4.177479335693505,-50.3339081999169
8.702791689164915,-67.36432799182076
12.63943521529142,-76.0613481031033
6.360044106006395,-59.13066045454566
4.408366798462782,-55.04175903400639
1.411289520390108,-37.30615792002321
9.927965032659815,-67.07541253612884
7.5057159800435205,-58.45011669357083
1.871979276079566,-39.4078996260705
7.367286387903433,-57.363431485384815
9.334957536829922,-59.2060211383019
7.212201439979315,-60.18322210901035
12.126300464034658,-73.15056312888116
17.21520930611902,-75.62925144279757
9.50494730560642,-67.28769581629777
9.818152524082244,-66.36725736201669
12.776397380323584,-71.58271291035992
10.12815819178778,-71.23605966669255
4.188522705698988,-56.22832345005471
8.45533203787968,-62.738570703789584
8.50800820423784,-65.32356258014657
4.164156057867213,-51.84088598334445
4.939392141763809,-48.947766759942105
7.871970941338821,-68.2533924730334
5.350790316306483,-66.0245624809942
9.376922989852195,-60.29208481998724
9.414578238892236,-71.63805094501662
7.7432740038783106,-64.02107663378966
3.5463583547705566,-58.257925473321734
13.604319806499072,-69.23899134253183
9.238167123807791,-68.84242848448743
9.593126431847919,-69.50494074915
11.312121444819663,-70.23528482303469
0.5,-18.266605923599297
9.619519882413234,-69.17369298695577
12.363076798431164,-78.70282988821427
12.032169012290378,-69.1394296796046
7.106449088523542,-64.82100733560507
3.7133421647769076,-55.31699976625959
7.2433129487948325,-67.52301204824147
7.3067899956946745,-65.61923846245763
7.2686569522573645,-68.97543699333656
12.610579972013696,-79.18451669800801
5.818649852733054,-54.95348834914095
9.31319915490555,-67.76639032761733
5.578207793341,-62.76801251401974
3.9791126413889453,-58.14591990179345
12.555043185953004,-73.81598601825284
5.825946675169463,-53.93582755172154
4.206286619136453,-52.624506486015086
6.947480172451074,-59.41998985511693
10.957542529877559,-67.0179609876867
13.611481457137334,-81.23556899914661
10.746391814848883,-73.95393445384498
12.737353180378719,-73.62920286565678
5.690315541826811,-60.47339181353689
10.743167652525015,-64.81466646354498
5.778228894135553,-59.664797164965584
6.795221528949467,-66.49775025500807
11.086843799787385,-65.83718700851949
7.156637029743533,-65.27006400448484
9.592552025700858,-66.17452111020302
8.572849771002895,-65.73586837301212
1.2087492795832473,-31.07398188169194
15.128441721803036,-74.69534843536417
5.634599458841937,-59.90740858831603
7.969605980766065,-66.75059905603817
7.023337852582926,-56.52152198150068
9.378358781186321,-71.18212544899377
5.844026379205118,-58.42104880729099
4.56815798741008,-54.73289116301117
6.04972122825289,-56.674787537012264
8.135626437938631,-59.731997231517305
5.474428724159611,-62.94708229289208
13.43896569775255,-78.37486077337083
5.020119692157267,-50.06448838841683
6.5371192261066975,-59.925431447166766
8.371964006032579,-62.77603114340412
3.7991258683083924,-50.09119368700399
11.78603683562885,-64.15762680090234
6.471602438923442,-62.06989913550791
9.625048110043375,-69.77764218187517
4.99367498151997,-57.9330645540585
7.1711450056793575,-65.33753297980141
11.660192881344475,-66.23291154767902
4.982062282991082,-58.35399894429088
10.719185136359993,-73.24996175561961
5.617453917108367,-60.66980014218405
11.255892603378935,-73.09934654280549
7.328953492911888,-65.54695573668302
10.1358604684512,-68.55904171804997
10.556438019704915,-63.00323729645803
10.101294310364757,-65.68597700628602
8.32992373297963,-62.85571304063324
12.818011660183489,-71.67622854551391
7.155951194560043,-62.93050188775381
7.973302947313984,-72.81301648102473
3.6363031965842243,-59.00264279152875
10.376251564311392,-69.106563312395
6.396195021971003,-60.237434254299686
10.234684427184103,-71.24065537329258
6.500982715194386,-60.06543080212966
5.641952646041927,-63.012290963570294
0.6500524071632645,-27.143684426559442
1.4548238052334392,-38.84641648414192
10.574342057941465,-62.815779612188415
12.332332333622537,-76.63908689919282
7.62195425459677,-64.70826691003411
6.506737642164489,-65.86970159143259
11.448500834179455,-66.26282890875223
7.910594394892025,-70.70509957441624
6.5363729566770745,-63.120631416764404
13.238036791398137,-69.28150704977709
4.928968758038138,-58.428580285577894
7.448542714154226,-67.92523633626703
14.423144876774405,-72.31907426746916
10.511655308264636,-71.34690540289313
6.165830265711779,-63.93133097052778
7.6040237732665314,-64.52154058464555
12.169300476836781,-77.82092867242206
13.675615206943325,-77.36804272276196
5.043451469369314,-56.03388427231796
3.9245950464164023,-53.89034021039589
4.835693251361338,-60.407427508834225
5.868590309436251,-60.819917041002334
4.699068398776485,-59.46789909762618
7.456900863185501,-64.41261341530185
10.709988217241301,-69.15781363176075
7.4298012614142035,-61.068676602642796
11.520192850214483,-75.87710693438888
6.705568599369084,-59.301511989468466
7.194335649211231,-58.54379319418852
14.400395253800728,-65.96999203856035
9.84635170200902,-63.42260167701443
1.6324186609027675,-32.14752504556539
4.899807730481141,-54.61627635021861
7.781776587317119,-61.71803608285689
12.352537093012373,-73.62007987841447
8.680102496622181,-67.56433068786531
8.742512114730665,-71.18251259734318
7.994243759246545,-71.29078526277341
7.138036349312223,-59.10823435592849
8.597648548506516,-67.13763073073262
12.277417681953906,-74.84697840488913
6.171724673498385,-59.193202341511125
10.156211685840653,-70.58584326278194
9.56996853327401,-67.97298532669396
6.00429348507625,-60.49781134080595
7.958205356173961,-66.63315303783818
10.235635311009327,-74.19926150322061
6.693693965309951,-55.37770856122039
10.4564183094224,-70.13574562736189
8.300839114879025,-62.15731884412443
9.274704511354685,-66.61203155202348
10.989822819849426,-71.5146676103526
6.153249947771586,-61.92393800358787
9.130246818371036,-64.70321570389261
8.854145753106629,-70.1684887123761
9.780127596532582,-65.53745036577106
6.4091669036485985,-57.356193607759515
7.839564119724474,-66.94802516037873
9.97477940575343,-72.72899342318493
7.197591601889645,-64.85875113149952
10.747904919535285,-67.86124148286575
6.578340865283543,-59.94344157210611
9.794218510315389,-59.59911336005095
2.2516622832259268,-42.91012898946653
11.614070962601193,-66.83929053174415
7.495203940596083,-64.00512698817302
10.489635963318541,-65.41770965896828
10.98584772841577,-65.31146655888136
12.714977515202053,-67.63584938353821
8.670094679347756,-68.705112997673
11.709577255235947,-64.02523618099546
12.911961997129126,-72.7371852086458
6.480633388835089,-63.94610800156127
5.990198822603333,-64.11557836199442
12.102359997274739,-64.86470085426397
9.16360098119099,-59.73796843582234
6.710133922177504,-64.19679996634692
4.639452852042313,-59.167728547763765
7.100229989364051,-74.01176715232667
11.48663003191,-63.30387933565258
9.510125024864378,-72.85458261258502
9.623406463002574,-65.59723433028022
2.5208841592323665,-47.96442608827344
8.89686912678217,-67.05513757005201
4.502721155325538,-57.31412235982233
7.208037789230778,-64.102557488624
7.658065848677103,-62.96649494473245
9.074748698680311,-62.490313395373306
3.6560795511181787,-51.6664462391549
7.3889200537293505,-67.34354875678493
8.194974685527916,-63.49265990047345
13.69470443651423,-78.07318063853845
2.0110435144802645,-40.74835185084296
5.1921999646273065,-59.42773469225227
5.1194273541958735,-59.10185582330945
10.520715600758411,-70.18041271746696
8.140902402444206,-72.72421168667688
8.046623331747332,-66.28363602607922
8.256553481471675,-71.1698470568966
0.5136251792644337,-15.29746125935375
9.480392224579326,-60.72172540140061
6.792883158810689,-63.469274090721264
11.760216604534575,-72.11832178327612
1.8691988726514799,-41.69532104389738
5.638626721957106,-60.961921521210535
5.662160280112767,-61.525789524031374
7.22333792735479,-62.08554481842406
9.860887319204078,-68.46575465389127
10.596119307863244,-72.49469816456032
9.279217269620444,-64.91621700348725
4.852613640697626,-57.84103684858031
5.136864455561707,-61.613443598383455
7.120238314825905,-63.35920633998
9.3148265928863,-68.06307738138099
8.566282751812697,-68.31761365942464
